speed,lane,proximity,action,next_speed,crashes,wrong_lane,over_limit
(0, 0, 4),speed_up,[0, 0, 4],403,1093,90
(0, 0, 4),straight,[0, 0, 4],404,1093,90
(0, 0, 4),steer_right,[0, 0, 4],405,1093,90
(10, 0, 4),speed_up,[10, 0, 4],405,1093,90
(10, 0, 4),straight,[10, 0, 4],405,1093,90
(20, 0, 4),speed_up,[20, 0, 4],405,1093,90
(20, 0, 4),straight,[20, 0, 4],405,1093,90
(30, 0, 4),speed_up,[30, 0, 4],405,1093,90
(40, 0, 4),speed_up,[40, 0, 4],405,1093,90
(50, 0, 3),speed_up,[50, 0, 3],405,1093,90
(50, 0, 2),steer_right,[50, 0, 2],405,1093,90
(50, 0, 1),straight,[50, 0, 1],405,1093,90
(50, 1, 4),steer_left,[50, 1, 4],405,1094,90
(0, 0, 4),steer_right,[0, 0, 4],406,1094,90
(0, 1, 4),steer_left,[0, 1, 4],407,1095,90
(0, 0, 4),steer_right,[0, 0, 4],408,1095,90
(10, 0, 4),speed_up,[10, 0, 4],408,1095,90
(20, 0, 4),speed_up,[20, 0, 4],408,1095,90
(20, 0, 4),steer_right,[20, 0, 4],408,1095,90
(30, 0, 4),speed_up,[30, 0, 4],408,1095,90
(40, 0, 4),speed_up,[40, 0, 4],408,1095,90
(50, 0, 4),speed_up,[50, 0, 4],408,1095,90
(50, 0, 4),straight,[50, 0, 4],408,1095,90
(50, 0, 4),straight,[50, 0, 4],408,1095,90
(50, 0, 4),straight,[50, 0, 4],408,1095,90
(50, 0, 1),straight,[50, 0, 1],408,1095,90
(0, 0, 4),steer_right,[0, 0, 4],409,1095,90
(10, 0, 4),speed_up,[10, 0, 4],409,1095,90
(10, 0, 4),steer_right,[10, 0, 4],409,1095,90
(20, 0, 4),speed_up,[20, 0, 4],409,1095,90
(30, 0, 4),speed_up,[30, 0, 4],409,1095,90
(40, 0, 4),speed_up,[40, 0, 4],409,1095,90
(50, 0, 4),speed_up,[50, 0, 4],409,1095,90
(60, 0, 4),speed_up,[60, 0, 4],409,1095,90
(50, 0, 4),slow_down,[50, 0, 4],409,1095,90
(60, 0, 4),speed_up,[60, 0, 4],409,1095,90
(50, 0, 4),slow_down,[50, 0, 4],409,1095,90
(60, 0, 4),speed_up,[60, 0, 4],409,1095,90
(50, 0, 4),slow_down,[50, 0, 4],409,1095,90
(60, 0, 4),speed_up,[60, 0, 4],409,1095,90
(50, 0, 4),slow_down,[50, 0, 4],409,1095,90
(50, 0, 4),steer_right,[50, 0, 4],409,1095,90
(60, 0, 4),speed_up,[60, 0, 4],409,1095,90
(50, 0, 4),slow_down,[50, 0, 4],409,1095,90
(60, 0, 4),speed_up,[60, 0, 4],409,1095,90
(50, 0, 4),slow_down,[50, 0, 4],409,1095,90
(60, 0, 4),speed_up,[60, 0, 4],409,1095,90
(50, 0, 4),slow_down,[50, 0, 4],409,1095,90
(60, 0, 4),speed_up,[60, 0, 4],409,1095,90
(50, 0, 4),slow_down,[50, 0, 4],409,1095,90
(60, 0, 4),speed_up,[60, 0, 4],409,1095,90
(50, 0, 4),slow_down,[50, 0, 4],409,1095,90
(60, 0, 1),speed_up,[60, 0, 1],409,1095,90
(60, 1, 4),steer_left,[60, 1, 4],409,1096,90
(60, 0, 4),steer_right,[60, 0, 4],409,1096,90
(50, 0, 4),slow_down,[50, 0, 4],409,1096,90
(60, 0, 4),speed_up,[60, 0, 4],409,1096,90
(50, 0, 1),slow_down,[50, 0, 1],409,1096,90
(50, 1, 4),steer_left,[50, 1, 4],409,1097,90
(50, 1, 4),steer_left,[50, 1, 4],409,1098,90
(50, 1, 4),straight,[50, 1, 4],409,1099,90
(60, 1, 4),speed_up,[60, 1, 4],409,1100,90
(60, 0, 4),steer_right,[60, 0, 4],409,1100,90
(50, 0, 4),slow_down,[50, 0, 4],409,1100,90
(60, 0, 1),speed_up,[60, 0, 1],409,1100,90
(60, 1, 4),steer_left,[60, 1, 4],409,1101,90
(60, 0, 4),steer_right,[60, 0, 4],409,1101,90
(50, 0, 4),slow_down,[50, 0, 4],409,1101,90
(50, 0, 4),straight,[50, 0, 4],409,1101,90
(60, 0, 4),speed_up,[60, 0, 4],409,1101,90
(50, 0, 4),slow_down,[50, 0, 4],409,1101,90
(60, 0, 4),speed_up,[60, 0, 4],409,1101,90
(50, 0, 1),slow_down,[50, 0, 1],409,1101,90
(50, 1, 4),steer_left,[50, 1, 4],409,1102,90
(60, 1, 4),speed_up,[60, 1, 4],409,1103,90
(60, 0, 1),steer_right,[60, 0, 1],409,1103,90
(60, 1, 4),steer_left,[60, 1, 4],409,1104,90
(60, 0, 4),steer_right,[60, 0, 4],409,1104,90
(50, 0, 4),slow_down,[50, 0, 4],409,1104,90
(60, 0, 4),speed_up,[60, 0, 4],409,1104,90
(50, 0, 4),slow_down,[50, 0, 4],409,1104,90
(60, 0, 4),speed_up,[60, 0, 4],409,1104,90
(50, 0, 4),slow_down,[50, 0, 4],409,1104,90
(60, 0, 4),speed_up,[60, 0, 4],409,1104,90
(50, 0, 4),slow_down,[50, 0, 4],409,1104,90
(60, 0, 4),speed_up,[60, 0, 4],409,1104,90
(50, 0, 4),slow_down,[50, 0, 4],409,1104,90
(60, 0, 4),speed_up,[60, 0, 4],409,1104,90
(50, 0, 4),slow_down,[50, 0, 4],409,1104,90
(60, 0, 4),speed_up,[60, 0, 4],409,1104,90
(50, 0, 4),slow_down,[50, 0, 4],409,1104,90
(60, 0, 4),speed_up,[60, 0, 4],409,1104,90
(50, 0, 4),slow_down,[50, 0, 4],409,1104,90
(60, 0, 4),speed_up,[60, 0, 4],409,1104,90
(50, 0, 4),slow_down,[50, 0, 4],409,1104,90
(60, 0, 1),speed_up,[60, 0, 1],409,1104,90
(0, 0, 4),speed_up,[0, 0, 4],410,1104,90
(10, 0, 4),speed_up,[10, 0, 4],410,1104,90
(10, 1, 4),steer_left,[10, 1, 4],410,1105,90
(0, 1, 4),slow_down,[0, 1, 4],411,1106,90
(0, 1, 4),straight,[0, 1, 4],412,1107,90
(0, 1, 4),steer_left,[0, 1, 4],413,1108,90
(10, 1, 4),speed_up,[10, 1, 4],413,1109,90
(10, 1, 4),straight,[10, 1, 4],413,1110,90
(20, 1, 4),speed_up,[20, 1, 4],413,1111,90
(20, 1, 4),steer_left,[20, 1, 4],413,1112,90
(30, 1, 4),speed_up,[30, 1, 4],413,1113,90
(20, 1, 4),slow_down,[20, 1, 4],413,1114,90
(20, 1, 4),straight,[20, 1, 4],413,1115,90
(10, 1, 4),slow_down,[10, 1, 4],413,1116,90
(10, 0, 4),steer_right,[10, 0, 4],413,1116,90
(20, 0, 4),speed_up,[20, 0, 4],413,1116,90
(20, 1, 4),steer_left,[20, 1, 4],413,1117,90
(20, 0, 4),steer_right,[20, 0, 4],413,1117,90
(30, 0, 4),speed_up,[30, 0, 4],413,1117,90
(40, 0, 3),speed_up,[40, 0, 3],413,1117,90
(30, 0, 4),slow_down,[30, 0, 4],413,1117,90
(40, 0, 2),speed_up,[40, 0, 2],413,1117,90
(30, 0, 4),slow_down,[30, 0, 4],413,1117,90
(20, 0, 4),slow_down,[20, 0, 4],413,1117,90
(30, 0, 4),speed_up,[30, 0, 4],413,1117,90
(40, 0, 2),speed_up,[40, 0, 2],413,1117,90
(40, 1, 4),steer_left,[40, 1, 4],413,1118,90
(0, 0, 4),steer_right,[0, 0, 4],414,1118,90
(10, 0, 4),speed_up,[10, 0, 4],414,1118,90
(20, 0, 4),speed_up,[20, 0, 4],414,1118,90
(10, 0, 4),slow_down,[10, 0, 4],414,1118,90
(20, 0, 4),speed_up,[20, 0, 4],414,1118,90
(30, 0, 4),speed_up,[30, 0, 4],414,1118,90
(40, 0, 4),speed_up,[40, 0, 4],414,1118,90
(50, 0, 4),speed_up,[50, 0, 4],414,1118,90
(60, 0, 4),speed_up,[60, 0, 4],414,1118,90
(50, 0, 4),slow_down,[50, 0, 4],414,1118,90
(60, 0, 4),speed_up,[60, 0, 4],414,1118,90
(50, 0, 1),slow_down,[50, 0, 1],414,1118,90
(40, 0, 2),slow_down,[40, 0, 2],414,1118,90
(30, 0, 4),slow_down,[30, 0, 4],414,1118,90
(0, 0, 4),speed_up,[0, 0, 4],415,1118,90
(10, 0, 4),speed_up,[10, 0, 4],415,1118,90
(10, 0, 4),straight,[10, 0, 4],415,1118,90
(10, 0, 4),steer_right,[10, 0, 4],415,1118,90
(10, 1, 4),steer_left,[10, 1, 4],415,1119,90
(20, 1, 4),speed_up,[20, 1, 4],415,1120,90
(30, 1, 4),speed_up,[30, 1, 4],415,1121,90
(40, 1, 4),speed_up,[40, 1, 4],415,1122,90
(40, 1, 4),straight,[40, 1, 4],415,1123,90
(50, 1, 4),speed_up,[50, 1, 4],415,1124,90
(40, 1, 4),slow_down,[40, 1, 4],415,1125,90
(30, 1, 4),slow_down,[30, 1, 4],415,1126,90
(30, 1, 4),straight,[30, 1, 4],415,1127,90
(30, 0, 4),steer_right,[30, 0, 4],415,1127,90
(30, 0, 4),steer_right,[30, 0, 4],415,1127,90
(30, 0, 4),straight,[30, 0, 4],415,1127,90
(30, 1, 4),steer_left,[30, 1, 4],415,1128,90
(30, 1, 4),steer_left,[30, 1, 4],415,1129,90
(40, 1, 4),speed_up,[40, 1, 4],415,1130,90
(50, 1, 4),speed_up,[50, 1, 4],415,1131,90
(60, 1, 4),speed_up,[60, 1, 4],415,1132,90
(60, 0, 4),steer_right,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 4),slow_down,[50, 0, 4],415,1132,90
(60, 0, 4),speed_up,[60, 0, 4],415,1132,90
(50, 0, 1),slow_down,[50, 0, 1],415,1132,90
(40, 0, 2),slow_down,[40, 0, 2],415,1132,90
(0, 0, 4),speed_up,[0, 0, 4],416,1132,90
(10, 0, 4),speed_up,[10, 0, 4],416,1132,90
(20, 0, 4),speed_up,[20, 0, 4],416,1132,90
(30, 0, 4),speed_up,[30, 0, 4],416,1132,90
(40, 0, 4),speed_up,[40, 0, 4],416,1132,90
(50, 0, 4),speed_up,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(50, 0, 4),steer_right,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(50, 0, 4),straight,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 4),slow_down,[50, 0, 4],416,1132,90
(60, 0, 4),speed_up,[60, 0, 4],416,1132,90
(50, 0, 1),slow_down,[50, 0, 1],416,1132,90
(50, 1, 4),steer_left,[50, 1, 4],416,1133,90
(60, 1, 4),speed_up,[60, 1, 4],416,1134,90
(60, 0, 4),steer_right,[60, 0, 4],416,1134,90
(50, 0, 4),slow_down,[50, 0, 4],416,1134,90
(40, 0, 4),slow_down,[40, 0, 4],416,1134,90
(50, 0, 4),speed_up,[50, 0, 4],416,1134,90
(40, 0, 4),slow_down,[40, 0, 4],416,1134,90
(50, 0, 4),speed_up,[50, 0, 4],416,1134,90
(60, 0, 4),speed_up,[60, 0, 4],416,1134,90
(50, 0, 4),slow_down,[50, 0, 4],416,1134,90
(60, 0, 4),speed_up,[60, 0, 4],416,1134,90
(50, 0, 4),slow_down,[50, 0, 4],416,1134,90
(60, 0, 4),speed_up,[60, 0, 4],416,1134,90
(50, 0, 4),slow_down,[50, 0, 4],416,1134,90
(60, 0, 4),speed_up,[60, 0, 4],416,1134,90
(50, 0, 4),slow_down,[50, 0, 4],416,1134,90
(60, 0, 4),speed_up,[60, 0, 4],416,1134,90
(50, 0, 1),slow_down,[50, 0, 1],416,1134,90
(40, 0, 2),slow_down,[40, 0, 2],416,1134,90
(40, 1, 4),steer_left,[40, 1, 4],416,1135,90
(40, 1, 4),steer_left,[40, 1, 4],416,1136,90
(50, 1, 4),speed_up,[50, 1, 4],416,1137,90
(60, 1, 4),speed_up,[60, 1, 4],416,1138,90
(0, 0, 4),steer_right,[0, 0, 4],417,1138,90
(0, 1, 4),steer_left,[0, 1, 4],418,1139,90
(0, 1, 4),steer_left,[0, 1, 4],419,1140,90
(10, 1, 4),speed_up,[10, 1, 4],419,1141,90
(10, 1, 4),steer_left,[10, 1, 4],419,1142,90
(10, 1, 4),straight,[10, 1, 4],419,1143,90
(20, 1, 4),speed_up,[20, 1, 4],419,1144,90
(30, 1, 4),speed_up,[30, 1, 4],419,1145,90
(40, 1, 4),speed_up,[40, 1, 4],419,1146,90
(40, 1, 4),straight,[40, 1, 4],419,1147,90
(40, 0, 4),steer_right,[40, 0, 4],419,1147,90
(50, 0, 2),speed_up,[50, 0, 2],419,1147,90
(50, 0, 1),steer_right,[50, 0, 1],419,1147,90
(40, 0, 2),slow_down,[40, 0, 2],419,1147,90
(0, 0, 4),steer_right,[0, 0, 4],420,1147,90
(10, 0, 4),speed_up,[10, 0, 4],420,1147,90
(20, 0, 4),speed_up,[20, 0, 4],420,1147,90
(30, 0, 4),speed_up,[30, 0, 4],420,1147,90
(30, 0, 4),steer_right,[30, 0, 4],420,1147,90
(40, 0, 4),speed_up,[40, 0, 4],420,1147,90
(40, 1, 4),steer_left,[40, 1, 4],420,1148,90
(40, 1, 4),steer_left,[40, 1, 4],420,1149,90
(30, 1, 4),slow_down,[30, 1, 4],420,1150,90
(40, 1, 4),speed_up,[40, 1, 4],420,1151,90
(50, 1, 4),speed_up,[50, 1, 4],420,1152,90
(50, 1, 4),steer_left,[50, 1, 4],420,1153,90
(50, 1, 4),straight,[50, 1, 4],420,1154,90
(60, 1, 4),speed_up,[60, 1, 4],420,1155,90
(70, 1, 4),speed_up,[70, 1, 4],420,1156,91
(70, 0, 4),steer_right,[70, 0, 4],420,1156,92
(70, 1, 4),steer_left,[70, 1, 4],420,1157,93
(70, 1, 4),steer_left,[70, 1, 4],420,1158,94
(70, 1, 4),straight,[70, 1, 4],420,1159,95
(70, 0, 4),steer_right,[70, 0, 4],420,1159,96
(70, 0, 4),straight,[70, 0, 4],420,1159,97
(60, 0, 4),slow_down,[60, 0, 4],420,1159,97
(50, 0, 4),slow_down,[50, 0, 4],420,1159,97
(60, 0, 4),speed_up,[60, 0, 4],420,1159,97
(50, 0, 4),slow_down,[50, 0, 4],420,1159,97
(60, 0, 1),speed_up,[60, 0, 1],420,1159,97
(60, 1, 4),steer_left,[60, 1, 4],420,1160,97
(60, 1, 4),steer_left,[60, 1, 4],420,1161,97
(60, 1, 4),straight,[60, 1, 4],420,1162,97
(50, 1, 4),slow_down,[50, 1, 4],420,1163,97
(60, 1, 4),speed_up,[60, 1, 4],420,1164,97
(70, 1, 4),speed_up,[70, 1, 4],420,1165,98
(60, 1, 4),slow_down,[60, 1, 4],420,1166,98
(60, 1, 4),steer_left,[60, 1, 4],420,1167,98
(60, 1, 4),straight,[60, 1, 4],420,1168,98
(70, 1, 4),speed_up,[70, 1, 4],420,1169,99
(60, 1, 4),slow_down,[60, 1, 4],420,1170,99
(60, 1, 4),steer_left,[60, 1, 4],420,1171,99
(60, 0, 4),steer_right,[60, 0, 4],420,1171,99
(50, 0, 4),slow_down,[50, 0, 4],420,1171,99
(60, 0, 4),speed_up,[60, 0, 4],420,1171,99
(50, 0, 4),slow_down,[50, 0, 4],420,1171,99
(60, 0, 4),speed_up,[60, 0, 4],420,1171,99
(50, 0, 4),slow_down,[50, 0, 4],420,1171,99
(60, 0, 4),speed_up,[60, 0, 4],420,1171,99
(50, 0, 4),slow_down,[50, 0, 4],420,1171,99
(60, 0, 4),speed_up,[60, 0, 4],420,1171,99
(50, 0, 1),slow_down,[50, 0, 1],420,1171,99
(40, 0, 2),slow_down,[40, 0, 2],420,1171,99
(0, 0, 4),straight,[0, 0, 4],421,1171,99
(10, 0, 4),speed_up,[10, 0, 4],421,1171,99
(20, 0, 4),speed_up,[20, 0, 4],421,1171,99
(30, 0, 4),speed_up,[30, 0, 4],421,1171,99
(40, 0, 4),speed_up,[40, 0, 4],421,1171,99
(50, 0, 4),speed_up,[50, 0, 4],421,1171,99
(60, 0, 1),speed_up,[60, 0, 1],421,1171,99
(60, 1, 4),steer_left,[60, 1, 4],421,1172,99
(50, 1, 4),slow_down,[50, 1, 4],421,1173,99
(60, 1, 4),speed_up,[60, 1, 4],421,1174,99
(60, 1, 4),steer_left,[60, 1, 4],421,1175,99
(60, 1, 4),straight,[60, 1, 4],421,1176,99
(70, 1, 4),speed_up,[70, 1, 4],421,1177,100
(80, 1, 4),speed_up,[80, 1, 4],421,1178,101
(80, 1, 4),speed_up,[80, 1, 4],421,1179,102
(80, 1, 4),steer_left,[80, 1, 4],421,1180,103
(80, 1, 4),steer_left,[80, 1, 4],421,1181,104
(80, 1, 4),straight,[80, 1, 4],421,1182,105
(70, 1, 4),slow_down,[70, 1, 4],421,1183,106
(70, 0, 4),steer_right,[70, 0, 4],421,1183,107
(70, 0, 4),steer_right,[70, 0, 4],421,1183,108
(80, 0, 4),speed_up,[80, 0, 4],421,1183,109
(80, 0, 4),straight,[80, 0, 4],421,1183,110
(80, 1, 4),steer_left,[80, 1, 4],421,1184,111
(80, 0, 4),steer_right,[80, 0, 4],421,1184,112
(80, 0, 4),steer_right,[80, 0, 4],421,1184,113
(70, 0, 4),slow_down,[70, 0, 4],421,1184,114
(80, 0, 4),speed_up,[80, 0, 4],421,1184,115
(80, 0, 4),straight,[80, 0, 4],421,1184,116
(80, 0, 4),steer_right,[80, 0, 4],421,1184,117
(80, 1, 4),steer_left,[80, 1, 4],421,1185,118
(80, 1, 4),speed_up,[80, 1, 4],421,1186,119
(80, 1, 4),straight,[80, 1, 4],421,1187,120
(80, 0, 4),steer_right,[80, 0, 4],421,1187,121
(80, 0, 4),speed_up,[80, 0, 4],421,1187,122
(70, 0, 4),slow_down,[70, 0, 4],421,1187,123
(60, 0, 4),slow_down,[60, 0, 4],421,1187,123
(50, 0, 4),slow_down,[50, 0, 4],421,1187,123
(60, 0, 1),speed_up,[60, 0, 1],421,1187,123
(0, 0, 4),steer_right,[0, 0, 4],422,1187,123
(0, 0, 4),slow_down,[0, 0, 4],423,1187,123
(10, 0, 4),speed_up,[10, 0, 4],423,1187,123
(20, 0, 4),speed_up,[20, 0, 4],423,1187,123
(20, 0, 4),straight,[20, 0, 4],423,1187,123
(20, 0, 4),steer_right,[20, 0, 4],423,1187,123
(30, 0, 4),speed_up,[30, 0, 4],423,1187,123
(40, 0, 4),speed_up,[40, 0, 4],423,1187,123
(50, 0, 2),speed_up,[50, 0, 2],423,1187,123
(50, 1, 4),steer_left,[50, 1, 4],423,1188,123
(40, 1, 4),slow_down,[40, 1, 4],423,1189,123
(50, 1, 4),speed_up,[50, 1, 4],423,1190,123
(60, 1, 4),speed_up,[60, 1, 4],423,1191,123
(60, 0, 4),steer_right,[60, 0, 4],423,1191,123
(50, 0, 4),slow_down,[50, 0, 4],423,1191,123
(60, 0, 4),speed_up,[60, 0, 4],423,1191,123
(70, 0, 4),speed_up,[70, 0, 4],423,1191,124
(70, 1, 4),steer_left,[70, 1, 4],423,1192,125
(70, 1, 4),steer_left,[70, 1, 4],423,1193,126
(70, 1, 4),straight,[70, 1, 4],423,1194,127
(80, 1, 4),speed_up,[80, 1, 4],423,1195,128
(70, 1, 4),slow_down,[70, 1, 4],423,1196,129
(70, 0, 4),steer_right,[70, 0, 4],423,1196,130
(70, 0, 4),steer_right,[70, 0, 4],423,1196,131
(60, 0, 4),slow_down,[60, 0, 4],423,1196,131
(60, 0, 4),steer_right,[60, 0, 4],423,1196,131
(50, 0, 4),slow_down,[50, 0, 4],423,1196,131
(60, 0, 4),speed_up,[60, 0, 4],423,1196,131
(50, 0, 4),slow_down,[50, 0, 4],423,1196,131
(60, 0, 4),speed_up,[60, 0, 4],423,1196,131
(50, 0, 1),slow_down,[50, 0, 1],423,1196,131
(40, 0, 2),slow_down,[40, 0, 2],423,1196,131
(30, 0, 4),slow_down,[30, 0, 4],423,1196,131
(0, 0, 4),speed_up,[0, 0, 4],424,1196,131
(0, 0, 4),straight,[0, 0, 4],425,1196,131
(10, 0, 4),speed_up,[10, 0, 4],425,1196,131
(10, 1, 4),steer_left,[10, 1, 4],425,1197,131
(0, 1, 4),slow_down,[0, 1, 4],426,1198,131
(10, 1, 4),speed_up,[10, 1, 4],426,1199,131
(10, 1, 4),steer_left,[10, 1, 4],426,1200,131
(10, 0, 4),steer_right,[10, 0, 4],426,1200,131
(20, 0, 4),speed_up,[20, 0, 4],426,1200,131
(30, 0, 4),speed_up,[30, 0, 4],426,1200,131
(30, 1, 4),steer_left,[30, 1, 4],426,1201,131
(30, 0, 4),steer_right,[30, 0, 4],426,1201,131
(30, 1, 4),steer_left,[30, 1, 4],426,1202,131
(30, 1, 4),straight,[30, 1, 4],426,1203,131
(20, 1, 4),slow_down,[20, 1, 4],426,1204,131
(20, 1, 4),steer_left,[20, 1, 4],426,1205,131
(20, 1, 4),straight,[20, 1, 4],426,1206,131
(20, 0, 4),steer_right,[20, 0, 4],426,1206,131
(20, 1, 4),steer_left,[20, 1, 4],426,1207,131
(30, 1, 4),speed_up,[30, 1, 4],426,1208,131
(30, 1, 4),steer_left,[30, 1, 4],426,1209,131
(30, 0, 4),steer_right,[30, 0, 4],426,1209,131
(30, 0, 4),straight,[30, 0, 4],426,1209,131
(20, 0, 4),slow_down,[20, 0, 4],426,1209,131
(30, 0, 4),speed_up,[30, 0, 4],426,1209,131
(30, 0, 4),steer_right,[30, 0, 4],426,1209,131
(30, 0, 4),straight,[30, 0, 4],426,1209,131
(40, 0, 4),speed_up,[40, 0, 4],426,1209,131
(50, 0, 3),speed_up,[50, 0, 3],426,1209,131
(40, 0, 4),slow_down,[40, 0, 4],426,1209,131
(50, 0, 2),speed_up,[50, 0, 2],426,1209,131
(40, 0, 2),slow_down,[40, 0, 2],426,1209,131
(40, 1, 4),steer_left,[40, 1, 4],426,1210,131
(50, 1, 4),speed_up,[50, 1, 4],426,1211,131
(50, 1, 4),steer_left,[50, 1, 4],426,1212,131
(50, 1, 4),straight,[50, 1, 4],426,1213,131
(60, 1, 4),speed_up,[60, 1, 4],426,1214,131
(60, 0, 4),steer_right,[60, 0, 4],426,1214,131
(50, 0, 1),slow_down,[50, 0, 1],426,1214,131
(50, 1, 4),steer_left,[50, 1, 4],426,1215,131
(60, 1, 4),speed_up,[60, 1, 4],426,1216,131
(60, 0, 4),steer_right,[60, 0, 4],426,1216,131
(50, 0, 4),slow_down,[50, 0, 4],426,1216,131
(60, 0, 4),speed_up,[60, 0, 4],426,1216,131
(50, 0, 4),slow_down,[50, 0, 4],426,1216,131
(60, 0, 4),speed_up,[60, 0, 4],426,1216,131
(50, 0, 4),slow_down,[50, 0, 4],426,1216,131
(60, 0, 4),speed_up,[60, 0, 4],426,1216,131
(50, 0, 4),slow_down,[50, 0, 4],426,1216,131
(40, 0, 4),slow_down,[40, 0, 4],426,1216,131
(50, 0, 4),speed_up,[50, 0, 4],426,1216,131
(60, 0, 4),speed_up,[60, 0, 4],426,1216,131
(50, 0, 4),slow_down,[50, 0, 4],426,1216,131
(60, 0, 4),speed_up,[60, 0, 4],426,1216,131
(50, 0, 4),slow_down,[50, 0, 4],426,1216,131
(50, 0, 4),steer_right,[50, 0, 4],426,1216,131
(60, 0, 4),speed_up,[60, 0, 4],426,1216,131
(60, 1, 4),steer_left,[60, 1, 4],426,1217,131
(60, 0, 4),steer_right,[60, 0, 4],426,1217,131
